distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
3.1515151515151514,Li 0 0 0; H 0 0 3.1515151515151514,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.967375276858767,,,-7.720412950472416,-7.71746955766149,,0.0029433928109261,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.192550505050505,Li 0 0 0; H 0 0 3.192550505050505,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.969538227997128,-7.719389470603776,-7.793446025316629,-7.719389470603814,-7.716877815584556,3.8191672047105385e-14,0.0025116550192585,0.002511655019220349,0.07405655471281491,0.07656820973207346,0.0740565547128531,500,real_amplitudes,4,cobyla,500,137,ok
3.2335858585858586,Li 0 0 0; H 0 0 3.2335858585858586,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.971646304511055,,,-7.718694888510792,-7.716528305690215,,0.0021665828205774,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.274621212121212,Li 0 0 0; H 0 0 3.274621212121212,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.973701569200555,,,-7.718319521795549,-7.716250248203422,,0.0020692735921272,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.3156565656565657,Li 0 0 0; H 0 0 3.3156565656565657,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.975705981760719,,,-7.718250511733195,-7.716747172348372,,0.0015033393848229,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.356691919191919,Li 0 0 0; H 0 0 3.356691919191919,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.977661405227618,-7.71847229569687,-7.790192303492759,-7.718472295696866,-7.717607119167326,3.552713678800501e-15,0.0008651765295404,0.0008651765295439873,0.07172000779589283,0.07258518432543326,0.07172000779588927,500,real_amplitudes,4,cobyla,500,137,ok
3.397727272727273,Li 0 0 0; H 0 0 3.397727272727273,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.979569611949674,,,-7.718967034566962,-7.718603742995458,,0.0003632915715039,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.4387626262626263,Li 0 0 0; H 0 0 3.4387626262626263,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.98143228912342,,,-7.720146311412094,-7.719892289343306,,0.0002540220687876,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.4797979797979797,Li 0 0 0; H 0 0 3.4797979797979797,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.983251043929819,,,-7.722221439061015,-7.721377954447985,,0.0008434846130302,,,,,500,real_amplitudes,4,cobyla,500,137,ok
3.5208333333333335,Li 0 0 0; H 0 0 3.5208333333333335,LiH,sto-3g,"(2, 3)","[0, 1, 2]",True,bk,True,True,3,34,-6.985027408304576,,,-7.72436222779374,-7.72303357921017,,0.0013286485835699,,,,,500,real_amplitudes,4,cobyla,500,137,ok
