distance,atom,molecule,basis,active_space,active_orbitals,freeze_core,mapper,z2,use_num_particles,num_qubits,num_terms,constant_energy,ref_energy,full_fci_energy,exact_total_energy,vqe_total_energy,exact_vs_ref_abs_error,vqe_vs_exact_abs_error,vqe_vs_ref_abs_error,exact_vs_full_fci_abs_error,vqe_vs_full_fci_abs_error,active_vs_full_fci_abs_error,eval_count,ansatz_name,ansatz_reps,optimizer,optimizer_max_iter,seed,status
1.4375,H 0 0 0; H 0 0 1.4375,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3681232771617391,-1.0086731066148893,,-1.0086731066148888,-1.008673105669674,4.440892098500626e-16,9.45214795322613e-10,9.45215239411823e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
1.4548611111111112,H 0 0 0; H 0 0 1.4548611111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3637303979593317,-1.0056476173720366,,-1.0056476173720363,-1.005647617299219,2.220446049250313e-16,7.281730773911477e-11,7.281752978371969e-11,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.4722222222222223,H 0 0 0; H 0 0 1.4722222222222223,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3594411243984906,-1.0027002339503577,,-1.0027002339503577,-1.0027002336852775,0.0,2.650797359393664e-10,2.6508018002857625e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
1.4895833333333337,H 0 0 0; H 0 0 1.4895833333333337,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3552518339043356,-0.9998319847563704,,-0.99983198475637,-0.9998319847508984,3.3306690738754696e-16,5.4716231545626215e-12,5.471956221470009e-12,,,,38,real_amplitudes,2,cobyla,220,137,ok
1.5069444444444444,H 0 0 0; H 0 0 1.5069444444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3511590708409217,-0.9970436479525889,,-0.9970436479525884,-0.9970436474612648,5.551115123125783e-16,4.91323426388135e-10,4.913240925219498e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
1.5243055555555556,H 0 0 0; H 0 0 1.5243055555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3471595370044647,-0.9943357623241111,,-0.9943357623241104,-0.9943357623035364,7.771561172376096e-16,2.0573986958538623e-11,2.0574764114655864e-11,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.5416666666666667,H 0 0 0; H 0 0 1.5416666666666667,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3432500827589189,-0.9917086383999798,,-0.9917086383999792,-0.9917086382415972,5.551115123125783e-16,1.5838197420237066e-10,1.5838264033618543e-10,,,,39,real_amplitudes,2,cobyla,220,137,ok
1.559027777777778,H 0 0 0; H 0 0 1.559027777777778,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3394276987638308,-0.9891623697929641,,-0.9891623697929632,-0.989162369664905,8.881784197001252e-16,1.2805823068617883e-10,1.2805911886459853e-10,,,,43,real_amplitudes,2,cobyla,220,137,ok
1.5763888888888888,H 0 0 0; H 0 0 1.5763888888888888,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3356895082488106,-0.9866968447198631,,-0.9866968447198626,-0.986696844707245,4.440892098500626e-16,1.2617684674864904e-11,1.2618128764074754e-11,,,,39,real_amplitudes,2,cobyla,220,137,ok
1.59375,H 0 0 0; H 0 0 1.59375,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3320327597929411,-0.98431175766336,,-0.9843117576633592,-0.9843117574386512,7.771561172376096e-16,2.2470825200571198e-10,2.247088071172243e-10,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.6111111111111112,H 0 0 0; H 0 0 1.6111111111111112,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3284548205710345,-0.9820066211347085,,-0.9820066211347078,-0.9820066211236872,6.661338147750939e-16,1.1020517831639154e-11,1.1021294987756391e-11,,,,31,real_amplitudes,2,cobyla,220,137,ok
1.6284722222222223,H 0 0 0; H 0 0 1.6284722222222223,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3249531700318976,-0.9797807774964205,,-0.9797807774964205,-0.9797807766306637,0.0,8.657567995840053e-10,8.657567995840054e-10,,,,37,real_amplitudes,2,cobyla,220,137,ok
1.6458333333333337,H 0 0 0; H 0 0 1.6458333333333337,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3215253939767088,-0.977633410802661,,-0.9776334108026604,-0.9776334103810748,5.551115123125783e-16,4.2158543323012054e-10,4.215862103862378e-10,,,,42,real_amplitudes,2,cobyla,220,137,ok
1.6631944444444444,H 0 0 0; H 0 0 1.6631944444444444,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3181691790082672,-0.9755635586149289,,-0.9755635586149284,-0.9755635581400576,5.551115123125783e-16,4.748708093416099e-10,4.748713644531222e-10,,,,35,real_amplitudes,2,cobyla,220,137,ok
1.6805555555555556,H 0 0 0; H 0 0 1.6805555555555556,H2,sto-3g,"(2, 2)",,False,parity,True,True,1,3,0.3148823073242975,-0.9735701237498336,,-0.973570123749833,-0.9735701228714584,6.661338147750939e-16,8.783744842588702e-10,8.783752614149876e-10,,,,35,real_amplitudes,2,cobyla,220,137,ok
